Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3273.6510,4.9690,287.1012,1426.5936

3274.6510,4.9695,287.0995,1426.7273

3275.6500,4.9694,287.1004,1426.7188

3276.6500,4.9679,287.1085,1426.3148

3277.6510,4.9688,287.1050,1426.5713

3278.6500,4.9674,287.1108,1426.2080

3279.6500,4.9684,287.1079,1426.4632

3280.6500,4.9691,287.1036,1426.6402

3281.6500,4.9701,287.1002,1426.9043

3282.6500,4.9672,287.1130,1426.1606

3283.6500,4.9701,287.0998,1426.9083

3284.6500,4.9699,287.1004,1426.8691

3285.6500,4.9702,287.1003,1426.9347

3286.6500,4.9681,287.1098,1426.3864

3287.6500,4.9697,287.1018,1426.7975

3288.6500,4.9692,287.1046,1426.6909

3289.6500,4.9706,287.0984,1427.0578

3290.6500,4.9708,287.0981,1427.1213

3291.6500,4.9686,287.1096,1426.5288

3292.6500,4.9700,287.1035,1426.9170

3293.6500,4.9679,287.1133,1426.3568

3294.6500,4.9689,287.1080,1426.6136

3295.6500,4.9688,287.1088,1426.5810

3296.6500,4.9690,287.1086,1426.6288

3297.6500,4.9693,287.1062,1426.7075

3298.6500,4.9666,287.1206,1426.0017

3299.6500,4.9695,287.1073,1426.7918

3300.6510,4.9701,287.1040,1426.9375

3301.6500,4.9696,287.1068,1426.7980

3302.6500,4.9664,287.1233,1425.9569

3303.6500,4.9692,287.1110,1426.7122

3304.6500,4.9703,287.1062,1427.0020

3305.6500,4.9704,287.1057,1427.0244

3306.6500,4.9673,287.1190,1426.2186

3307.6500,4.9616,287.1472,1424.6980

3308.6510,4.9676,287.1197,1426.2989

3309.6500,4.9679,287.1174,1426.3603

3310.6500,4.9672,287.1215,1426.1920

3311.6500,4.9698,287.1098,1426.8650

3312.6500,4.9700,287.1097,1426.9377

3313.6500,4.9668,287.1262,1426.1036

3314.6500,4.9694,287.1137,1426.7772

3315.6500,4.9707,287.1078,1427.1202

3316.6500,4.9702,287.1108,1426.9840

3317.6500,4.9713,287.1046,1427.2904

3318.6510,4.9706,287.1089,1427.0951

3319.6500,4.9714,287.1050,1427.3255

3320.6510,4.9692,287.1147,1426.7421

3321.6500,4.9696,287.1157,1426.8464

3322.6500,4.9700,287.1131,1426.9491

3323.6500,4.9714,287.1070,1427.3244

3324.6510,4.9687,287.1186,1426.6058

3325.6500,4.9712,287.1085,1427.2648

3326.6500,4.9715,287.1060,1427.3463

3327.6510,4.9715,287.1063,1427.3363

3328.6500,4.9718,287.1044,1427.4160

3329.6500,4.9712,287.1083,1427.2681

3330.6500,4.9712,287.1080,1427.2802

3331.6500,4.9715,287.1075,1427.3548

3332.6500,4.9716,287.1070,1427.3772

3333.6500,4.9693,287.1176,1426.7840

3334.6500,4.9707,287.1107,1427.1489

3335.6500,4.9660,287.1331,1425.9162

3336.6500,4.9698,287.1178,1426.9112

3337.6500,4.9702,287.1155,1427.0331

3338.6500,4.9703,287.1163,1427.0418

3339.6500,4.9704,287.1154,1427.0888

3340.6510,4.9714,287.1112,1427.3501

3341.6500,4.9719,287.1096,1427.4756

3342.6510,4.9714,287.1119,1427.3487

3343.6500,4.9703,287.1178,1427.0573

3344.6500,4.9713,287.1138,1427.3227

3345.6500,4.9704,287.1173,1427.0939

3346.6500,4.9711,287.1138,1427.2704

3347.6500,4.9723,287.1079,1427.5789

3348.6500,4.9729,287.1054,1427.7507

3349.6500,4.9705,287.1182,1427.1173

3350.6500,4.9683,287.1276,1426.5316

3351.6510,4.9702,287.1206,1427.0358

3352.6500,4.9723,287.1090,1427.5974

3353.6500,4.9711,287.1173,1427.2786

3354.6500,4.9729,287.1082,1427.7596

3355.6500,4.9726,287.1106,1427.6775

3356.6500,4.9726,287.1108,1427.6860

3357.6500,4.9734,287.1082,1427.8942

3358.6500,4.9732,287.1090,1427.8508

3359.6500,4.9732,287.1093,1427.8614

3360.6510,4.9735,287.1081,1427.9450

3361.6500,4.9728,287.1116,1427.7555

3362.6500,4.9727,287.1120,1427.7231

3363.6500,4.9734,287.1098,1427.9023

3364.6500,4.9738,287.1083,1428.0089

3365.6500,4.9736,287.1101,1427.9802

3366.6510,4.9733,287.1123,1427.8852

3367.6510,4.9735,287.1107,1427.9572

3368.6500,4.9734,287.1119,1427.9223

3369.6510,4.9737,287.1118,1428.0005

3370.6500,4.9734,287.1130,1427.9335

3371.6500,4.9717,287.1203,1427.4892

3372.6500,4.9596,287.1796,1424.3020

3373.6500,4.9615,287.1717,1424.8072

3374.6510,4.9652,287.1552,1425.7735

3375.6500,4.9687,287.1388,1426.6989

3376.6500,4.9701,287.1308,1427.0795

3377.6500,4.9716,287.1250,1427.4799

3378.6500,4.9723,287.1213,1427.6649

3379.6500,4.9725,287.1211,1427.7012

3380.6500,4.9720,287.1238,1427.5697

3381.6500,4.9610,287.1751,1424.6742

3382.6500,4.9637,287.1657,1425.3946

3383.6510,4.9703,287.1337,1427.1497

3384.6500,4.9694,287.1370,1426.9117

3385.6510,4.9728,287.1228,1427.8030

3386.6500,4.9732,287.1192,1427.9099

3387.6500,4.9739,287.1172,1428.0861

3388.6500,4.9704,287.1344,1427.1587

3389.6500,4.9732,287.1207,1427.8957

3390.6500,4.9732,287.1215,1427.9065

3391.6500,4.9732,287.1215,1427.9055

3392.6500,4.9724,287.1251,1427.7109

3393.6500,4.9742,287.1172,1428.1825

3394.6500,4.9727,287.1238,1427.7911

3395.6500,4.9744,287.1167,1428.2246

3396.6500,4.9748,287.1144,1428.3325

3397.6500,4.9751,287.1138,1428.4114

3398.6500,4.9752,287.1139,1428.4509

3399.6500,4.9754,287.1127,1428.5036

3400.6500,4.9732,287.1243,1427.9249

3401.6500,4.9753,287.1144,1428.4844

3402.6500,4.9742,287.1193,1428.1806

3403.6500,4.9739,287.1206,1428.1002

3404.6500,4.9748,287.1173,1428.3395

3405.6500,4.9758,287.1133,1428.6212

3406.6500,4.9759,287.1121,1428.6521

3407.6500,4.9762,287.1119,1428.7321

3408.6500,4.9759,287.1121,1428.6429

3409.6510,4.9760,287.1131,1428.6692

3410.6500,4.9744,287.1195,1428.2563

3411.6500,4.9762,287.1133,1428.7437

3412.6500,4.9764,287.1121,1428.7738

3413.6500,4.9763,287.1123,1428.7678

3414.6500,4.9762,287.1134,1428.7223

3415.6510,4.9764,287.1130,1428.7823

3416.6500,4.9762,287.1138,1428.7311

3417.6500,4.9761,287.1154,1428.7228

3418.6500,4.9764,287.1133,1428.7849

3419.6500,4.9767,287.1114,1428.8708

3420.6500,4.9759,287.1169,1428.6565

3421.6500,4.9690,287.1507,1426.8457

3422.6510,4.9739,287.1273,1428.1291

3423.6500,4.9746,287.1244,1428.3156

3424.6500,4.9762,287.1176,1428.7562

3425.6500,4.9767,287.1150,1428.8854

3426.6500,4.9773,287.1128,1429.0451

3427.6500,4.9773,287.1123,1429.0438

3428.6500,4.9775,287.1114,1429.0893

3429.6500,4.9777,287.1108,1429.1492

3430.6510,4.9778,287.1109,1429.1710

3431.6500,4.9755,287.1219,1428.5759

3432.6500,4.9774,287.1138,1429.0902

3433.6500,4.9632,287.1790,1425.3126

3434.6500,4.9609,287.1931,1424.7431

3435.6500,4.9619,287.1891,1424.9974

3436.6510,4.9627,287.1853,1425.2115

3437.6500,4.9637,287.1809,1425.4920

3438.6500,4.9647,287.1755,1425.7374

3439.6500,4.9661,287.1702,1426.1225

3440.6500,4.9680,287.1613,1426.6293

3441.6500,4.9706,287.1479,1427.2912

3442.6500,4.9727,287.1388,1427.8584

3443.6500,4.9726,287.1396,1427.8202

3444.6500,4.9637,287.1812,1425.4690

3445.6500,4.9638,287.1835,1425.5247

3446.6500,4.9691,287.1582,1426.9170

3447.6500,4.9738,287.1344,1428.1548

3448.6500,4.9751,287.1277,1428.4753

3449.6510,4.9753,287.1269,1428.5507

3450.6500,4.9764,287.1228,1428.8378

3451.6500,4.9752,287.1268,1428.4996

3452.6500,4.9764,287.1230,1428.8415

3453.6500,4.9768,287.1202,1428.9447

3454.6500,4.9777,287.1182,1429.1846

3455.6500,4.9777,287.1168,1429.1699

3456.6500,4.9768,287.1212,1428.9326

3457.6500,4.9775,287.1190,1429.1422

3458.6500,4.9778,287.1182,1429.2116

3459.6500,4.9782,287.1156,1429.3199

3460.6500,4.9785,287.1150,1429.3964

3461.6500,4.9785,287.1146,1429.3930

3462.6500,4.9785,287.1154,1429.4092

3463.6510,4.9785,287.1153,1429.4113

3464.6510,4.9779,287.1177,1429.2315

3465.6500,4.9787,287.1144,1429.4661

3466.6500,4.9787,287.1149,1429.4556

3467.6510,4.9770,287.1218,1429.0184

3468.6500,4.9779,287.1197,1429.2465

3469.6500,4.9775,287.1213,1429.1486

3470.6500,4.9796,287.1113,1429.6874

3471.6500,4.9795,287.1113,1429.6769

3472.6510,4.9786,287.1169,1429.4311

3473.6500,4.9798,287.1109,1429.7671

3474.6500,4.9801,287.1106,1429.8269

3475.6500,4.9801,287.1103,1429.8405

3476.6500,4.9778,287.1209,1429.2211

3477.6500,4.9780,287.1221,1429.3078

3478.6510,4.9801,287.1116,1429.8474

3479.6500,4.9803,287.1111,1429.9010

3480.6510,4.9781,287.1209,1429.3207

3481.6500,4.9805,287.1095,1429.9596

3482.6500,4.9807,287.1095,1430.0067

3483.6500,4.9806,287.1095,1429.9915

3484.6500,4.9810,287.1087,1430.0888

3485.6500,4.9812,287.1069,1430.1480

3486.6500,4.9801,287.1128,1429.8400

3487.6510,4.9811,287.1078,1430.1111

3488.6500,4.9815,287.1062,1430.2124

3489.6510,4.9813,287.1062,1430.1490

3490.6500,4.9812,287.1070,1430.1457

3491.6500,4.9807,287.1099,1429.9956

3492.6500,4.9788,287.1195,1429.5018

3493.6500,4.9791,287.1192,1429.5990

3494.6500,4.9810,287.1101,1430.0955

3495.6500,4.9815,287.1078,1430.2344

3496.6500,4.9802,287.1138,1429.8919

3497.6500,4.9799,287.1169,1429.8272

3498.6500,4.9817,287.1073,1430.2917

3499.6500,4.9808,287.1125,1430.0574

3500.6500,4.9818,287.1069,1430.3119

3501.6500,4.9711,287.1581,1427.4841

3502.6500,4.9698,287.1657,1427.1453

3503.6500,4.9722,287.1552,1427.8064

3504.6500,4.9734,287.1490,1428.1111

3505.6500,4.9675,287.1785,1426.5654

3506.6510,4.9725,287.1563,1427.8885

3507.6500,4.9725,287.1544,1427.8882

3508.6500,4.9724,287.1567,1427.8544

3509.6500,4.9757,287.1403,1428.7133

3510.6500,4.9769,287.1351,1429.0299

3511.6500,4.9778,287.1305,1429.2779

3512.6500,4.9775,287.1323,1429.2041

3513.6500,4.9788,287.1265,1429.5483

3514.6500,4.9797,287.1227,1429.7741

3515.6500,4.9803,287.1200,1429.9414

3516.6500,4.9804,287.1184,1429.9624

3517.6500,4.9809,287.1167,1430.0956

3518.6500,4.9766,287.1384,1428.9793

3519.6510,4.9808,287.1201,1430.0964

3520.6500,4.9805,287.1212,1430.0108

3521.6500,4.9817,287.1150,1430.3084

3522.6500,4.9812,287.1177,1430.1817

3523.6510,4.9813,287.1170,1430.2263

3524.6500,4.9778,287.1347,1429.2918

3525.6500,4.9811,287.1196,1430.1730

3526.6500,4.9822,287.1148,1430.4622

3527.6500,4.9822,287.1140,1430.4576

3528.6500,4.9822,287.1139,1430.4622

3529.6510,4.9818,287.1166,1430.3496

3530.6500,4.9800,287.1260,1429.8812

3531.6500,4.9827,287.1134,1430.5856

3532.6500,4.9817,287.1190,1430.3275

3533.6500,4.9824,287.1143,1430.5216

3534.6500,4.9827,287.1148,1430.6140

3535.6500,4.9832,287.1115,1430.7324

3536.6500,4.9829,287.1132,1430.6676

3537.6510,4.9835,287.1103,1430.8071

3538.6500,4.9817,287.1193,1430.3429

3539.6500,4.9828,287.1144,1430.6362

3540.6500,4.9818,287.1199,1430.3701

3541.6500,4.9828,287.1157,1430.6334

3542.6500,4.9839,287.1105,1430.9413

3543.6500,4.9842,287.1093,1431.0220

3544.6500,4.9842,287.1087,1431.0049

3545.6500,4.9806,287.1274,1430.0754

3546.6510,4.9833,287.1139,1430.7815

3547.6500,4.9664,287.1944,1426.3326

3548.6510,4.9684,287.1889,1426.8576

3549.6500,4.9691,287.1858,1427.0595

3550.6500,4.9699,287.1811,1427.2746

3551.6510,4.9689,287.1867,1426.9968

3552.6500,4.9699,287.1822,1427.2769

3553.6500,4.9672,287.1953,1426.5424

3554.6500,4.9694,287.1854,1427.1334

3555.6510,4.9705,287.1793,1427.4186

3556.6500,4.9714,287.1757,1427.6723

3557.6500,4.9692,287.1864,1427.0761

3558.6500,4.9715,287.1752,1427.6906

3559.6500,4.9710,287.1783,1427.5550

3560.6500,4.9715,287.1767,1427.6877

3561.6500,4.9718,287.1759,1427.7801

3562.6500,4.9721,287.1752,1427.8587

3563.6500,4.9698,287.1842,1427.2546

3564.6500,4.9683,287.1925,1426.8482

3565.6500,4.9713,287.1780,1427.6377

3566.6510,4.9715,287.1776,1427.7012

3567.6500,4.9712,287.1791,1427.6111

3568.6500,4.9721,287.1748,1427.8577

3569.6500,4.9725,287.1731,1427.9681

3570.6500,4.9728,287.1717,1428.0405

3571.6500,4.9736,287.1684,1428.2525

3572.6500,4.9704,287.1836,1427.4136

3573.6500,4.9731,287.1716,1428.1346

3574.6500,4.9735,287.1687,1428.2474

3575.6500,4.9746,287.1647,1428.5249

3576.6500,4.9743,287.1652,1428.4380

3577.6500,4.9712,287.1795,1427.6286

3578.6500,4.9723,287.1756,1427.9197

3579.6500,4.9730,287.1722,1428.0999

3580.6500,4.9744,287.1653,1428.4846

3581.6510,4.9735,287.1699,1428.2256

3582.6500,4.9748,287.1638,1428.5897

3583.6510,4.9742,287.1685,1428.4221

3584.6500,4.9748,287.1657,1428.5814

3585.6500,4.9738,287.1689,1428.3322

3586.6500,4.9748,287.1661,1428.5945

3587.6500,4.9748,287.1669,1428.5891

3588.6500,4.9759,287.1610,1428.8768

3589.6500,4.9755,287.1632,1428.7735

3590.6500,4.9762,287.1595,1428.9716

3591.6500,4.9752,287.1644,1428.7007

3592.6500,4.9762,287.1597,1428.9627

3593.6500,4.9740,287.1714,1428.3958

3594.6500,4.9764,287.1611,1429.0187

3595.6500,4.9756,287.1634,1428.7978

3596.6500,4.9758,287.1629,1428.8681

3597.6500,4.9766,287.1597,1429.0728

3598.6500,4.9764,287.1601,1429.0307

3599.6500,4.9761,287.1619,1428.9358

3600.6500,4.9772,287.1565,1429.2360

3601.6500,4.9762,287.1605,1428.9620

3602.6500,4.9752,287.1656,1428.7133

3603.6500,4.9769,287.1569,1429.1445

3604.6510,4.9737,287.1716,1428.3074

3605.6500,4.9604,287.2371,1424.8186

3606.6500,4.9616,287.2326,1425.1280

3607.6500,4.9622,287.2309,1425.2912

3608.6500,4.9620,287.2319,1425.2554

3609.6500,4.9616,287.2334,1425.1455

3610.6500,4.9615,287.2332,1425.1022

3611.6500,4.9619,287.2324,1425.2079

3612.6500,4.9620,287.2326,1425.2531

3613.6500,4.9619,287.2318,1425.2261

3614.6500,4.9619,287.2325,1425.2264

3615.6500,4.9615,287.2349,1425.1214

3616.6510,4.9609,287.2386,1424.9648

3617.6510,4.9608,287.2395,1424.9480

3618.6500,4.9607,287.2407,1424.9125

3619.6510,4.9611,287.2397,1425.0265

3620.6500,4.9611,287.2386,1425.0081

3621.6510,4.9612,287.2379,1425.0527

3622.6500,4.9611,287.2383,1425.0103

3623.6500,4.9612,287.2398,1425.0553

3624.6500,4.9610,287.2394,1425.0032

3625.6500,4.9611,287.2398,1425.0357

3626.6500,4.9613,287.2385,1425.0887

3627.6500,4.9615,287.2373,1425.1299

3628.6510,4.9619,287.2363,1425.2395

3629.6500,4.9620,287.2364,1425.2685

3630.6510,4.9623,287.2345,1425.3316

3631.6500,4.9624,287.2332,1425.3578

3632.6500,4.9626,287.2330,1425.4234

3633.6510,4.9627,287.2335,1425.4512

3634.6500,4.9627,287.2331,1425.4379

3635.6500,4.9626,287.2343,1425.4228

3636.6500,4.9624,287.2359,1425.3683

3637.6500,4.9623,287.2364,1425.3432

3638.6510,4.9623,287.2362,1425.3614

3639.6500,4.9623,287.2361,1425.3420

3640.6500,4.9625,287.2351,1425.4000

3641.6500,4.9623,287.2360,1425.3522

3642.6500,4.9623,287.2369,1425.3458

3643.6500,4.9623,287.2370,1425.3552

3644.6500,4.9623,287.2368,1425.3598

3645.6500,4.9625,287.2362,1425.3984

3646.6510,4.9622,287.2373,1425.3388

3647.6500,4.9615,287.2410,1425.1353

3648.6500,4.9612,287.2431,1425.0713

3649.6500,4.9608,287.2445,1424.9766

3650.6500,4.9606,287.2470,1424.9069

3651.6500,4.9601,287.2487,1424.7883

3652.6500,4.9596,287.2516,1424.6660

3653.6510,4.9482,287.3028,1421.6413

3654.6500,4.9467,287.3124,1421.2417

3655.6500,4.9471,287.3098,1421.3454

3656.6500,4.9477,287.3074,1421.5121

3657.6500,4.9483,287.3042,1421.6548

3658.6500,4.9486,287.3031,1421.7537

3659.6500,4.9491,287.3016,1421.8894

3660.6500,4.9493,287.3017,1421.9421

3661.6500,4.9496,287.2994,1422.0299

3662.6500,4.9500,287.2974,1422.1234

3663.6500,4.9504,287.2961,1422.2263

3664.6500,4.9508,287.2935,1422.3335

3665.6500,4.9513,287.2924,1422.4652

3666.6500,4.9535,287.2830,1423.0586

3667.6500,4.9544,287.2785,1423.2953

3668.6500,4.9543,287.2790,1423.2773

3669.6500,4.9542,287.2796,1423.2350

3670.6500,4.9546,287.2780,1423.3336

3671.6500,4.9549,287.2770,1423.4208

3672.6500,4.9552,287.2752,1423.5133

3673.6500,4.9554,287.2742,1423.5660

3674.6500,4.9557,287.2742,1423.6513

3675.6500,4.9561,287.2726,1423.7389

3676.6510,4.9564,287.2709,1423.8214

3677.6500,4.9568,287.2695,1423.9372

3678.6510,4.9571,287.2676,1424.0256

3679.6500,4.9577,287.2659,1424.1733

3680.6500,4.9578,287.2651,1424.1911

3681.6510,4.9584,287.2626,1424.3717

3682.6500,4.9589,287.2612,1424.5034

3683.6500,4.9592,287.2591,1424.5665

3684.6500,4.9598,287.2561,1424.7347

3685.6500,4.9607,287.2521,1424.9615

3686.6500,4.9611,287.2501,1425.0903

3687.6500,4.9621,287.2456,1425.3449

3688.6510,4.9620,287.2465,1425.3212

3689.6500,4.9630,287.2417,1425.5781

3690.6500,4.9639,287.2381,1425.8315

3691.6500,4.9647,287.2344,1426.0337

3692.6500,4.9643,287.2361,1425.9364

3693.6510,4.9658,287.2305,1426.3274

3694.6500,4.9631,287.2411,1425.6018

3695.6500,4.9505,287.3004,1422.2694

3696.6500,4.9509,287.2996,1422.4057

3697.6500,4.9517,287.2969,1422.6111

3698.6500,4.9525,287.2926,1422.8040

3699.6500,4.9532,287.2912,1423.0099

3700.6500,4.9540,287.2867,1423.2198

3701.6510,4.9559,287.2787,1423.7270

3702.6500,4.9580,287.2691,1424.2698

3703.6500,4.9610,287.2550,1425.0821

3704.6500,4.9637,287.2432,1425.7792

3705.6500,4.9650,287.2373,1426.1210

3706.6500,4.9667,287.2291,1426.5922

3707.6500,4.9680,287.2220,1426.9096

3708.6500,4.9691,287.2176,1427.2168

3709.6500,4.9681,287.2215,1426.9415

3710.6500,4.9701,287.2125,1427.4795

3711.6500,4.9687,287.2198,1427.0992

3712.6500,4.9575,287.2709,1424.1575

3713.6500,4.9598,287.2636,1424.7737

3714.6500,4.9674,287.2279,1426.7749

3715.6500,4.9693,287.2168,1427.2800

3716.6500,4.9690,287.2173,1427.1943

3717.6500,4.9692,287.2168,1427.2510

3718.6500,4.9713,287.2076,1427.8046

3719.6500,4.9705,287.2105,1427.5704

3720.6500,4.9698,287.2150,1427.4088

3721.6500,4.9712,287.2094,1427.7858

3722.6500,4.9718,287.2062,1427.9257

3723.6500,4.9716,287.2071,1427.8787

3724.6500,4.9721,287.2053,1428.0229

3725.6500,4.9727,287.2025,1428.1618

3726.6500,4.9717,287.2077,1427.9158

3727.6510,4.9715,287.2090,1427.8462

3728.6500,4.9723,287.2054,1428.0688

3729.6500,4.9729,287.2023,1428.2183

3730.6500,4.9699,287.2169,1427.4323

3731.6500,4.9733,287.2026,1428.3510

3732.6500,4.9732,287.2011,1428.3174

3733.6500,4.9710,287.2110,1427.7167

3734.6500,4.9685,287.2256,1427.0687

3735.6500,4.9730,287.2043,1428.2622

3736.6500,4.9726,287.2061,1428.1730

3737.6510,4.9728,287.2049,1428.2031

3738.6500,4.9733,287.2018,1428.3423

3739.6500,4.9719,287.2076,1427.9719

3740.6500,4.9569,287.2791,1424.0224

3741.6500,4.9591,287.2716,1424.6018

3742.6500,4.9619,287.2587,1425.3625

3743.6500,4.9659,287.2388,1426.4023

3744.6510,4.9701,287.2196,1427.5237

3745.6500,4.9727,287.2071,1428.1896

3746.6510,4.9721,287.2091,1428.0338

3747.6500,4.9741,287.2006,1428.5514

3748.6500,4.9740,287.2004,1428.5216

3749.6500,4.9740,287.1999,1428.5420

3750.6500,4.9754,287.1939,1428.9107

3751.6510,4.9748,287.1970,1428.7355

3752.6510,4.9676,287.2305,1426.8523

3753.6500,4.9728,287.2078,1428.2390

3754.6500,4.9742,287.1997,1428.5876

3755.6500,4.9747,287.1967,1428.7213

3756.6500,4.9760,287.1916,1429.0644

3757.6500,4.9688,287.2255,1427.1524

3758.6500,4.9730,287.2078,1428.2817

3759.6510,4.9752,287.1964,1428.8654

3760.6500,4.9751,287.1961,1428.8359

3761.6500,4.9755,287.1954,1428.9334

3762.6500,4.9748,287.1984,1428.7530

3763.6500,4.9753,287.1958,1428.8871

3764.6500,4.9755,287.1946,1428.9462

3765.6500,4.9759,287.1939,1429.0536

3766.6500,4.9744,287.1995,1428.6436

3767.6500,4.9745,287.2014,1428.6872

3768.6500,4.9750,287.1981,1428.8086

3769.6500,4.9761,287.1937,1429.1157

3770.6500,4.9764,287.1922,1429.1708

3771.6500,4.9750,287.1996,1428.8264

3772.6500,4.9763,287.1930,1429.1610

3773.6500,4.9754,287.1981,1428.9312

3774.6500,4.9774,287.1887,1429.4505

3775.6500,4.9768,287.1917,1429.2898

3776.6500,4.9773,287.1895,1429.4358

3777.6510,4.9780,287.1878,1429.6163

3778.6500,4.9779,287.1887,1429.6077

3779.6510,4.9783,287.1872,1429.6966

3780.6510,4.9782,287.1878,1429.6669

3781.6500,4.9782,287.1878,1429.6707

3782.6500,4.9784,287.1868,1429.7169

3783.6500,4.9786,287.1858,1429.7959

3784.6500,4.9711,287.2198,1427.8010

3785.6500,4.9613,287.2699,1425.2253

3786.6500,4.9626,287.2649,1425.5725

3787.6500,4.9633,287.2615,1425.7705

3788.6510,4.9641,287.2581,1425.9710

3789.6500,4.9648,287.2561,1426.1552

3790.6500,4.9640,287.2586,1425.9558

3791.6500,4.9639,287.2596,1425.9226

3792.6500,4.9642,287.2579,1426.0112

3793.6500,4.9645,287.2570,1426.0981

3794.6500,4.9648,287.2570,1426.1811

3795.6500,4.9651,287.2552,1426.2604

3796.6500,4.9654,287.2532,1426.3239

3797.6500,4.9653,287.2541,1426.2998

3798.6510,4.9656,287.2532,1426.3751

3799.6500,4.9652,287.2561,1426.2944

3800.6500,4.9652,287.2566,1426.2841

3801.6510,4.9656,287.2547,1426.4035

3802.6500,4.9654,287.2558,1426.3517

3803.6510,4.9658,287.2539,1426.4573

3804.6500,4.9658,287.2544,1426.4489

3805.6500,4.9657,287.2540,1426.4279

3806.6500,4.9658,287.2533,1426.4439

3807.6500,4.9659,287.2530,1426.4670

3808.6500,4.9650,287.2580,1426.2376

3809.6500,4.9638,287.2635,1425.9282

3810.6500,4.9642,287.2609,1426.0322

3811.6500,4.9643,287.2612,1426.0562

3812.6500,4.9645,287.2614,1426.0990

3813.6500,4.9643,287.2628,1426.0605

3814.6500,4.9648,287.2595,1426.1889

3815.6500,4.9648,287.2597,1426.1985

3816.6500,4.9647,287.2606,1426.1652

3817.6500,4.9644,287.2619,1426.0939

3818.6500,4.9645,287.2623,1426.1070

3819.6500,4.9643,287.2631,1426.0598

3820.6500,4.9642,287.2634,1426.0390

3821.6500,4.9650,287.2600,1426.2363

3822.6500,4.9653,287.2588,1426.3383

3823.6500,4.9654,287.2580,1426.3629

3824.6510,4.9654,287.2583,1426.3490

3825.6500,4.9655,287.2585,1426.3704

3826.6500,4.9650,287.2612,1426.2463

3827.6500,4.9657,287.2579,1426.4429

3828.6500,4.9664,287.2544,1426.6159

3829.6500,4.9667,287.2535,1426.6877

3830.6500,4.9657,287.2560,1426.4249

3831.6500,4.9648,287.2603,1426.1872

3832.6500,4.9649,287.2615,1426.2228

3833.6500,4.9652,287.2599,1426.3167

3834.6500,4.9649,287.2615,1426.2179

3835.6500,4.9647,287.2628,1426.1881

3836.6500,4.9651,287.2605,1426.2905

3837.6510,4.9653,287.2605,1426.3214

3838.6500,4.9653,287.2603,1426.3395

3839.6500,4.9652,287.2607,1426.3100

3840.6510,4.9648,287.2625,1426.2074

3841.6500,4.9650,287.2618,1426.2565

3842.6500,4.9645,287.2643,1426.1180

3843.6500,4.9643,287.2665,1426.0681

3844.6500,4.9633,287.2703,1425.8161

3845.6500,4.9632,287.2720,1425.7973

3846.6500,4.9630,287.2724,1425.7261

3847.6500,4.9623,287.2759,1425.5410

3848.6510,4.9623,287.2762,1425.5612

3849.6500,4.9625,287.2758,1425.5919

3850.6500,4.9624,287.2775,1425.5747

3851.6500,4.9625,287.2758,1425.6133

3852.6500,4.9627,287.2760,1425.6576

3853.6500,4.9619,287.2782,1425.4431

3854.6510,4.9617,287.2801,1425.3854

3855.6510,4.9626,287.2771,1425.6272

3856.6500,4.9628,287.2753,1425.6932

3857.6500,4.9631,287.2763,1425.7691

3858.6500,4.9629,287.2765,1425.7385

3859.6500,4.9627,287.2775,1425.6841

3860.6500,4.9622,287.2790,1425.5353

3861.6510,4.9616,287.2817,1425.3895

3862.6500,4.9615,287.2844,1425.3551

3863.6500,4.9607,287.2876,1425.1392

3864.6510,4.9600,287.2908,1424.9493

3865.6500,4.9528,287.3229,1423.0484

3866.6500,4.9499,287.3372,1422.2814

3867.6500,4.9500,287.3368,1422.3269

3868.6500,4.9507,287.3338,1422.4970

3869.6500,4.9516,287.3296,1422.7290

3870.6500,4.9544,287.3185,1423.4859

3871.6510,4.9551,287.3131,1423.6698

3872.6510,4.9555,287.3126,1423.7729

3873.6500,4.9553,287.3133,1423.7339

3874.6500,4.9553,287.3131,1423.7303

3875.6500,4.9550,287.3132,1423.6353

3876.6500,4.9555,287.3123,1423.7883

3877.6500,4.9557,287.3112,1423.8323

3878.6500,4.9560,287.3107,1423.9030

3879.6510,4.9563,287.3096,1424.0007

