Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3736.3160,5.0249,286.6521,1440.3932

3737.3170,5.0249,286.6524,1440.3997

3738.3160,5.0253,286.6503,1440.5063

3739.3160,5.0255,286.6502,1440.5529

3740.3160,5.0250,286.6529,1440.4331

3741.3160,5.0251,286.6530,1440.4549

3742.3160,5.0251,286.6518,1440.4649

3743.3160,5.0253,286.6510,1440.5195

3744.3160,5.0254,286.6516,1440.5313

3745.3170,5.0255,286.6518,1440.5592

3746.3160,5.0255,286.6510,1440.5593

3747.3160,5.0255,286.6520,1440.5716

3748.3170,5.0255,286.6517,1440.5755

3749.3160,5.0257,286.6516,1440.6318

3750.3160,5.0258,286.6514,1440.6607

3751.3160,5.0261,286.6497,1440.7340

3752.3160,5.0260,286.6504,1440.7105

3753.3160,5.0262,286.6498,1440.7540

3754.3160,5.0263,286.6497,1440.7853

3755.3160,5.0260,286.6513,1440.7117

3756.3160,5.0263,286.6504,1440.7889

3757.3160,5.0262,286.6508,1440.7707

3758.3160,5.0264,286.6499,1440.8166

3759.3160,5.0259,286.6527,1440.6761

3760.3170,5.0260,286.6529,1440.7053

3761.3160,5.0259,286.6519,1440.6967

3762.3160,5.0264,286.6506,1440.8144

3763.3160,5.0261,286.6508,1440.7490

3764.3160,5.0264,286.6511,1440.8133

3765.3160,5.0265,286.6505,1440.8527

3766.3160,5.0267,286.6488,1440.9016

3767.3160,5.0266,286.6497,1440.8770

3768.3160,5.0266,286.6495,1440.8855

3769.3160,5.0267,286.6491,1440.8975

3770.3160,5.0269,286.6480,1440.9454

3771.3160,5.0263,286.6517,1440.7968

3772.3160,5.0269,286.6496,1440.9472

3773.3160,5.0267,286.6497,1440.8922

3774.3160,5.0269,286.6487,1440.9637

3775.3160,5.0268,286.6484,1440.9190

3776.3170,5.0264,286.6525,1440.8184

3777.3160,5.0262,286.6517,1440.7813

3778.3160,5.0263,286.6540,1440.7985

3779.3160,5.0263,286.6528,1440.8038

3780.3160,5.0263,286.6533,1440.8152

3781.3160,5.0267,286.6507,1440.9127

3782.3160,5.0269,286.6508,1440.9706

3783.3160,5.0263,286.6546,1440.8004

3784.3170,5.0269,286.6512,1440.9634

3785.3160,5.0270,286.6508,1441.0025

3786.3160,5.0269,286.6527,1440.9711

3787.3160,5.0270,286.6519,1440.9992

3788.3160,5.0269,286.6520,1440.9808

3789.3160,5.0271,286.6524,1441.0298

3790.3160,5.0271,286.6518,1441.0312

3791.3160,5.0271,286.6531,1441.0381

3792.3160,5.0272,286.6520,1441.0509

3793.3160,5.0265,286.6556,1440.8757

3794.3160,5.0268,286.6546,1440.9539

3795.3160,5.0270,286.6539,1441.0208

3796.3160,5.0269,286.6534,1440.9700

3797.3160,5.0268,286.6554,1440.9469

3798.3160,5.0269,286.6552,1440.9890

3799.3160,5.0265,286.6570,1440.8891

3800.3160,5.0265,286.6562,1440.8878

3801.3160,5.0270,286.6556,1441.0135

3802.3160,5.0272,286.6551,1441.0813

3803.3170,5.0269,286.6544,1440.9838

3804.3170,5.0270,286.6529,1441.0028

3805.3160,5.0274,286.6524,1441.1081

3806.3170,5.0270,286.6547,1440.9991

3807.3170,5.0274,286.6520,1441.1275

3808.3160,5.0276,286.6514,1441.1545

3809.3160,5.0271,286.6552,1441.0471

3810.3160,5.0271,286.6552,1441.0406

3811.3160,5.0269,286.6564,1440.9869

3812.3160,5.0256,286.6636,1440.6653

3813.3160,5.0267,286.6580,1440.9413

3814.3160,5.0271,286.6564,1441.0507

3815.3160,5.0272,286.6562,1441.0766

3816.3160,5.0270,286.6569,1441.0377

3817.3160,5.0271,286.6575,1441.0424

3818.3160,5.0271,286.6580,1441.0486

3819.3160,5.0265,286.6608,1440.9012

3820.3160,5.0266,286.6610,1440.9231

3821.3160,5.0268,286.6589,1440.9847

3822.3160,5.0270,286.6577,1441.0334

3823.3160,5.0270,286.6576,1441.0348

3824.3160,5.0269,286.6581,1440.9935

3825.3160,5.0272,286.6559,1441.0892

3826.3160,5.0272,286.6559,1441.0652

3827.3160,5.0269,286.6580,1441.0132

3828.3160,5.0271,286.6569,1441.0628

3829.3160,5.0271,286.6574,1441.0552

3830.3160,5.0274,286.6562,1441.1246

3831.3160,5.0274,286.6566,1441.1234

3832.3160,5.0272,286.6580,1441.0821

3833.3160,5.0270,286.6601,1441.0369

3834.3160,5.0271,286.6596,1441.0585

3835.3160,5.0272,286.6603,1441.0876

3836.3160,5.0273,286.6588,1441.1141

3837.3160,5.0274,286.6590,1441.1399

3838.3160,5.0276,286.6567,1441.2088

3839.3160,5.0272,286.6598,1441.0828

3840.3160,5.0273,286.6595,1441.1320

3841.3160,5.0271,286.6604,1441.0746

3842.3160,5.0271,286.6602,1441.0783

3843.3170,5.0271,286.6604,1441.0681

3844.3160,5.0273,286.6588,1441.1159

3845.3160,5.0271,286.6604,1441.0842

3846.3160,5.0270,286.6616,1441.0381

3847.3160,5.0272,286.6600,1441.1092

3848.3160,5.0268,286.6631,1441.0099

3849.3160,5.0271,286.6613,1441.0738

3850.3160,5.0272,286.6616,1441.0928

3851.3160,5.0272,286.6615,1441.0922

3852.3160,5.0272,286.6608,1441.0954

3853.3170,5.0274,286.6602,1441.1611

3854.3160,5.0273,286.6606,1441.1361

3855.3160,5.0276,286.6599,1441.2247

3856.3160,5.0275,286.6609,1441.1819

3857.3170,5.0277,286.6598,1441.2398

3858.3160,5.0276,286.6603,1441.2068

3859.3160,5.0278,286.6588,1441.2632

3860.3160,5.0275,286.6618,1441.1903

3861.3160,5.0275,286.6605,1441.1786

3862.3160,5.0275,286.6613,1441.1865

3863.3160,5.0271,286.6631,1441.0955

3864.3160,5.0271,286.6636,1441.0976

3865.3160,5.0270,286.6650,1441.0613

3866.3160,5.0265,286.6667,1440.9430

3867.3160,5.0270,286.6651,1441.0760

3868.3160,5.0269,286.6660,1441.0508

3869.3160,5.0261,286.6717,1440.8327

3870.3160,5.0266,286.6682,1440.9684

3871.3160,5.0269,286.6676,1441.0516

3872.3160,5.0271,286.6676,1441.1179

3873.3160,5.0204,286.7039,1439.3738

3874.3160,5.0131,286.7450,1437.4742

3875.3160,5.0121,286.7501,1437.2249

3876.3170,5.0118,286.7519,1437.1499

3877.3160,5.0118,286.7518,1437.1431

3878.3160,5.0117,286.7521,1437.1182

3879.3160,5.0120,286.7512,1437.1858

3880.3170,5.0121,286.7516,1437.2298

3881.3160,5.0121,286.7506,1437.2202

3882.3160,5.0120,286.7509,1437.1917

3883.3160,5.0121,286.7516,1437.2194

3884.3160,5.0121,286.7511,1437.2383

3885.3170,5.0121,286.7518,1437.2161

3886.3160,5.0123,286.7514,1437.2907

3887.3160,5.0122,286.7508,1437.2486

3888.3160,5.0126,286.7505,1437.3791

3889.3170,5.0125,286.7497,1437.3324

3890.3160,5.0126,286.7488,1437.3702

3891.3160,5.0126,286.7492,1437.3591

3892.3160,5.0127,286.7499,1437.3932

3893.3160,5.0128,286.7492,1437.4101

3894.3160,5.0129,286.7483,1437.4272

3895.3160,5.0130,286.7482,1437.4774

3896.3160,5.0132,286.7477,1437.5120

3897.3160,5.0133,286.7470,1437.5400

3898.3160,5.0133,286.7460,1437.5563

3899.3160,5.0131,286.7454,1437.4850

3900.3170,5.0133,286.7457,1437.5303

3901.3170,5.0134,286.7453,1437.5740

3902.3160,5.0134,286.7461,1437.5609

3903.3160,5.0134,286.7467,1437.5690

3904.3160,5.0133,286.7469,1437.5608

3905.3170,5.0133,286.7472,1437.5620

3906.3160,5.0132,286.7480,1437.5392

3907.3160,5.0133,286.7475,1437.5649

3908.3160,5.0133,286.7474,1437.5513

3909.3160,5.0134,286.7481,1437.5761

3910.3170,5.0134,286.7476,1437.5786

3911.3160,5.0134,286.7477,1437.5838

3912.3170,5.0134,286.7484,1437.5781

3913.3160,5.0134,286.7480,1437.5763

3914.3160,5.0135,286.7485,1437.6257

3915.3160,5.0135,286.7490,1437.6279

3916.3170,5.0135,286.7491,1437.6046

3917.3170,5.0135,286.7487,1437.6032

3918.3160,5.0133,286.7499,1437.5575

3919.3160,5.0133,286.7504,1437.5591

3920.3160,5.0133,286.7508,1437.5782

3921.3160,5.0133,286.7509,1437.5667

3922.3160,5.0135,286.7498,1437.6294

3923.3160,5.0135,286.7508,1437.6225

3924.3160,5.0136,286.7503,1437.6438

3925.3160,5.0136,286.7516,1437.6695

3926.3160,5.0137,286.7521,1437.6834

3927.3170,5.0134,286.7524,1437.5978

3928.3160,5.0132,286.7548,1437.5677

3929.3160,5.0131,286.7548,1437.5389

3930.3170,5.0130,286.7546,1437.4983

3931.3170,5.0133,286.7543,1437.5937

3932.3170,5.0135,286.7530,1437.6380

3933.3160,5.0137,286.7524,1437.6966

3934.3160,5.0133,286.7543,1437.5766

3935.3170,5.0133,286.7544,1437.5921

3936.3160,5.0139,286.7534,1437.7462

3937.3170,5.0137,286.7522,1437.6781

3938.3160,5.0139,286.7536,1437.7398

3939.3170,5.0136,286.7538,1437.6804

3940.3160,5.0140,286.7533,1437.7933

3941.3160,5.0139,286.7535,1437.7630

3942.3170,5.0139,286.7540,1437.7456

3943.3160,5.0140,286.7546,1437.7786

3944.3160,5.0137,286.7550,1437.7131

3945.3170,5.0139,286.7546,1437.7499

3946.3160,5.0139,286.7547,1437.7557

3947.3160,5.0137,286.7544,1437.6943

3948.3160,5.0140,286.7548,1437.7763

3949.3160,5.0139,286.7542,1437.7549

3950.3160,5.0140,286.7536,1437.7937

3951.3160,5.0141,286.7541,1437.8130

3952.3170,5.0142,286.7541,1437.8454

3953.3170,5.0142,286.7545,1437.8333

3954.3170,5.0140,286.7539,1437.7955

3955.3170,5.0141,286.7544,1437.8204

3956.3160,5.0140,286.7545,1437.7977

3957.3160,5.0141,286.7554,1437.8080

3958.3160,5.0141,286.7537,1437.8141

3959.3160,5.0142,286.7545,1437.8347

3960.3160,5.0143,286.7540,1437.8629

3961.3170,5.0144,286.7542,1437.8899

3962.3170,5.0144,286.7531,1437.9026

3963.3160,5.0142,286.7549,1437.8417

3964.3160,5.0142,286.7556,1437.8480

3965.3160,5.0143,286.7550,1437.8721

3966.3160,5.0142,286.7548,1437.8401

3967.3160,5.0142,286.7555,1437.8411

3968.3170,5.0142,286.7572,1437.8448

3969.3160,5.0141,286.7572,1437.8268

3970.3160,5.0141,286.7571,1437.8194

3971.3160,5.0143,286.7568,1437.8809

3972.3160,5.0144,286.7565,1437.9254

3973.3160,5.0143,286.7573,1437.8864

3974.3160,5.0143,286.7582,1437.8880

3975.3160,5.0144,286.7577,1437.9306

3976.3160,5.0143,286.7584,1437.8830

3977.3170,5.0145,286.7579,1437.9557

3978.3160,5.0143,286.7589,1437.8890

3979.3160,5.0142,286.7586,1437.8604

3980.3160,5.0142,286.7580,1437.8527

3981.3160,5.0142,286.7601,1437.8675

3982.3160,5.0140,286.7618,1437.8117

3983.3170,5.0141,286.7605,1437.8384

3984.3160,5.0143,286.7606,1437.9027

3985.3160,5.0142,286.7608,1437.8648

3986.3170,5.0141,286.7610,1437.8349

3987.3170,5.0141,286.7615,1437.8524

3988.3160,5.0143,286.7611,1437.9088

3989.3160,5.0141,286.7619,1437.8650

3990.3160,5.0144,286.7615,1437.9445

3991.3160,5.0141,286.7615,1437.8608

3992.3160,5.0138,286.7634,1437.7741

3993.3160,5.0136,286.7651,1437.7119

3994.3160,5.0137,286.7658,1437.7505

3995.3160,5.0138,286.7646,1437.7938

3996.3160,5.0141,286.7635,1437.8661

3997.3160,5.0143,286.7622,1437.8999

3998.3160,5.0142,286.7624,1437.8707

3999.3160,5.0144,286.7614,1437.9337

4000.3160,5.0143,286.7625,1437.9103

4001.3160,5.0142,286.7631,1437.8985

4002.3170,5.0141,286.7634,1437.8628

4003.3160,5.0140,286.7644,1437.8329

4004.3160,5.0141,286.7651,1437.8608

4005.3160,5.0140,286.7655,1437.8500

4006.3160,5.0137,286.7667,1437.7708

4007.3160,5.0139,286.7662,1437.8104

4008.3160,5.0139,286.7659,1437.8246

4009.3160,5.0139,286.7657,1437.8164

4010.3170,5.0140,286.7656,1437.8364

4011.3160,5.0140,286.7660,1437.8399

4012.3160,5.0142,286.7650,1437.9088

4013.3160,5.0141,286.7654,1437.8704

4014.3160,5.0141,286.7658,1437.8855

4015.3160,5.0141,286.7652,1437.8757

4016.3160,5.0142,286.7647,1437.8949

4017.3160,5.0142,286.7653,1437.9049

4018.3160,5.0141,286.7668,1437.8911

4019.3170,5.0143,286.7660,1437.9428

4020.3160,5.0144,286.7654,1437.9424

4021.3160,5.0142,286.7658,1437.9052

4022.3170,5.0142,286.7660,1437.8950

4023.3160,5.0142,286.7658,1437.9094

4024.3160,5.0143,286.7658,1437.9269

4025.3160,5.0143,286.7655,1437.9272

4026.3160,5.0144,286.7650,1437.9480

4027.3160,5.0144,286.7656,1437.9489

4028.3160,5.0144,286.7662,1437.9501

4029.3160,5.0144,286.7656,1437.9497

4030.3160,5.0144,286.7649,1437.9659

4031.3160,5.0144,286.7655,1437.9625

4032.3160,5.0144,286.7668,1437.9680

4033.3160,5.0144,286.7678,1437.9760

4034.3160,5.0147,286.7669,1438.0389

4035.3160,5.0144,286.7676,1437.9741

4036.3160,5.0145,286.7675,1437.9892

4037.3160,5.0148,286.7671,1438.0663

4038.3170,5.0145,286.7671,1437.9945

4039.3160,5.0147,286.7677,1438.0456

4040.3160,5.0146,286.7677,1438.0125

4041.3160,5.0144,286.7688,1437.9788

4042.3160,5.0144,286.7704,1437.9720

4043.3160,5.0145,286.7697,1437.9997

4044.3160,5.0145,286.7684,1437.9885

4045.3170,5.0146,286.7678,1438.0167

4046.3160,5.0147,286.7688,1438.0658

4047.3160,5.0146,286.7682,1438.0165

4048.3160,5.0149,286.7683,1438.1095

4049.3160,5.0151,286.7675,1438.1560

4050.3160,5.0150,286.7676,1438.1377

4051.3170,5.0149,286.7680,1438.1105

4052.3160,5.0151,286.7679,1438.1675

4053.3160,5.0151,286.7664,1438.1564

4054.3160,5.0153,286.7665,1438.2232

4055.3160,5.0152,286.7663,1438.1893

4056.3160,5.0151,286.7661,1438.1473

4057.3170,5.0152,286.7669,1438.1940

4058.3170,5.0152,286.7670,1438.1968

4059.3160,5.0152,286.7666,1438.1966

4060.3160,5.0153,286.7675,1438.2164

4061.3170,5.0150,286.7689,1438.1437

4062.3160,5.0150,286.7681,1438.1564

4063.3170,5.0151,286.7680,1438.1755

4064.3170,5.0149,286.7687,1438.1242

4065.3160,5.0150,286.7691,1438.1466

4066.3160,5.0150,286.7700,1438.1500

4067.3160,5.0150,286.7702,1438.1592

4068.3160,5.0150,286.7692,1438.1458

4069.3160,5.0150,286.7700,1438.1479

4070.3160,5.0152,286.7691,1438.1979

4071.3160,5.0151,286.7692,1438.1805

4072.3160,5.0154,286.7689,1438.2465

4073.3160,5.0151,286.7693,1438.1759

4074.3160,5.0152,286.7679,1438.2011

4075.3170,5.0153,286.7686,1438.2380

4076.3160,5.0153,286.7695,1438.2443

4077.3160,5.0153,286.7696,1438.2378

4078.3160,5.0154,286.7692,1438.2705

4079.3160,5.0150,286.7713,1438.1629

4080.3160,5.0146,286.7738,1438.0644

4081.3160,5.0149,286.7718,1438.1427

4082.3160,5.0145,286.7744,1438.0410

4083.3160,5.0147,286.7728,1438.0889

4084.3160,5.0149,286.7722,1438.1257

4085.3160,5.0150,286.7718,1438.1582

4086.3160,5.0150,286.7719,1438.1519

4087.3160,5.0149,286.7721,1438.1380

4088.3160,5.0151,286.7715,1438.1861

4089.3160,5.0152,286.7717,1438.2102

4090.3170,5.0152,286.7722,1438.2084

4091.3160,5.0153,286.7707,1438.2385

4092.3170,5.0155,286.7700,1438.3008

4093.3170,5.0155,286.7710,1438.2996

4094.3160,5.0155,286.7706,1438.3035

4095.3160,5.0154,286.7700,1438.2734

4096.3160,5.0156,286.7694,1438.3191

4097.3160,5.0157,286.7696,1438.3575

4098.3160,5.0157,286.7701,1438.3500

4099.3160,5.0156,286.7699,1438.3232

4100.3170,5.0158,286.7704,1438.3822

4101.3160,5.0157,286.7701,1438.3515

4102.3160,5.0153,286.7718,1438.2589

4103.3160,5.0157,286.7714,1438.3459

4104.3160,5.0155,286.7721,1438.3156

4105.3160,5.0147,286.7766,1438.0864

4106.3160,5.0145,286.7781,1438.0550

4107.3160,5.0143,286.7790,1437.9819

4108.3160,5.0144,286.7784,1438.0231

4109.3160,5.0147,286.7783,1438.1203

4110.3160,5.0150,286.7767,1438.1937

4111.3160,5.0146,286.7786,1438.0904

4112.3160,5.0150,286.7775,1438.1961

4113.3160,5.0151,286.7766,1438.2097

4114.3160,5.0152,286.7766,1438.2449

4115.3160,5.0155,286.7758,1438.3113

4116.3160,5.0152,286.7766,1438.2336

4117.3170,5.0153,286.7759,1438.2710

4118.3160,5.0146,286.7787,1438.0819

4119.3160,5.0149,286.7783,1438.1584

4120.3160,5.0150,286.7790,1438.1873

4121.3160,5.0147,286.7796,1438.1155

4122.3160,5.0147,286.7808,1438.1179

4123.3160,5.0148,286.7789,1438.1518

4124.3160,5.0151,286.7784,1438.2151

4125.3170,5.0152,286.7786,1438.2498

4126.3160,5.0152,286.7782,1438.2539

4127.3160,5.0155,286.7770,1438.3203

4128.3160,5.0155,286.7771,1438.3399

4129.3160,5.0154,286.7768,1438.3092

4130.3160,5.0155,286.7770,1438.3245

4131.3160,5.0157,286.7766,1438.3765

4132.3160,5.0157,286.7763,1438.3745

4133.3160,5.0157,286.7776,1438.3883

4134.3160,5.0156,286.7767,1438.3697

4135.3160,5.0156,286.7774,1438.3679

4136.3160,5.0157,286.7774,1438.3792

4137.3160,5.0155,286.7790,1438.3535

4138.3160,5.0157,286.7777,1438.3768

4139.3160,5.0159,286.7765,1438.4378

4140.3160,5.0158,286.7769,1438.4294

4141.3160,5.0159,286.7764,1438.4545

4142.3160,5.0159,286.7764,1438.4472

4143.3170,5.0155,286.7783,1438.3442

4144.3160,5.0156,286.7784,1438.3721

4145.3160,5.0153,286.7789,1438.2951

4146.3160,5.0155,286.7782,1438.3253

4147.3160,5.0159,286.7777,1438.4350

4148.3170,5.0161,286.7779,1438.5201

4149.3160,5.0160,286.7776,1438.4768

4150.3160,5.0160,286.7769,1438.4685

4151.3160,5.0161,286.7767,1438.4992

4152.3160,5.0160,286.7772,1438.4761

4153.3160,5.0162,286.7767,1438.5340

4154.3160,5.0162,286.7773,1438.5206

4155.3160,5.0163,286.7776,1438.5532

4156.3160,5.0162,286.7770,1438.5424

4157.3160,5.0164,286.7767,1438.5799

4158.3160,5.0163,286.7766,1438.5615

4159.3160,5.0163,286.7783,1438.5580

4160.3160,5.0163,286.7774,1438.5716

4161.3170,5.0164,286.7772,1438.5844

4162.3170,5.0165,286.7767,1438.6264

4163.3160,5.0166,286.7760,1438.6347

4164.3160,5.0165,286.7764,1438.6217

4165.3160,5.0166,286.7761,1438.6504

4166.3160,5.0167,286.7760,1438.6649

4167.3160,5.0164,286.7770,1438.5803

4168.3160,5.0163,286.7769,1438.5523

4169.3160,5.0164,286.7783,1438.5825

4170.3160,5.0164,286.7768,1438.5764

4171.3160,5.0165,286.7771,1438.6309

4172.3160,5.0167,286.7754,1438.6663

4173.3160,5.0168,286.7756,1438.6959

4174.3170,5.0168,286.7756,1438.7004

4175.3160,5.0169,286.7759,1438.7237

4176.3160,5.0170,286.7751,1438.7626

4177.3160,5.0171,286.7756,1438.7842

4178.3170,5.0171,286.7755,1438.7954

4179.3160,5.0171,286.7746,1438.7850

4180.3160,5.0171,286.7753,1438.7893

4181.3160,5.0169,286.7774,1438.7237

4182.3160,5.0170,286.7768,1438.7650

4183.3160,5.0171,286.7773,1438.7979

4184.3160,5.0172,286.7762,1438.8207

4185.3160,5.0173,286.7763,1438.8565

4186.3160,5.0173,286.7752,1438.8456

4187.3160,5.0174,286.7754,1438.8667

4188.3170,5.0175,286.7751,1438.8891

4189.3160,5.0174,286.7745,1438.8765

4190.3160,5.0175,286.7754,1438.8961

4191.3160,5.0176,286.7751,1438.9171

4192.3160,5.0176,286.7768,1438.9371

4193.3160,5.0176,286.7758,1438.9215

4194.3160,5.0177,286.7756,1438.9598

4195.3170,5.0178,286.7745,1438.9750

4196.3160,5.0180,286.7755,1439.0410

4197.3170,5.0178,286.7753,1438.9714

4198.3160,5.0176,286.7765,1438.9417

4199.3160,5.0180,286.7748,1439.0315

4200.3160,5.0181,286.7755,1439.0568

4201.3160,5.0181,286.7747,1439.0576

4202.3170,5.0183,286.7742,1439.1057

4203.3160,5.0183,286.7734,1439.1104

4204.3160,5.0182,286.7742,1439.1041

4205.3170,5.0184,286.7731,1439.1395

4206.3160,5.0185,286.7735,1439.1624

4207.3160,5.0186,286.7732,1439.1963

4208.3160,5.0187,286.7735,1439.2176

4209.3160,5.0187,286.7729,1439.2348

4210.3160,5.0188,286.7729,1439.2435

4211.3160,5.0187,286.7728,1439.2369

4212.3170,5.0189,286.7725,1439.2703

4213.3170,5.0188,286.7716,1439.2501

4214.3160,5.0187,286.7729,1439.2336

4215.3160,5.0185,286.7731,1439.1836

4216.3160,5.0184,286.7736,1439.1573

4217.3160,5.0185,286.7741,1439.1833

4218.3170,5.0187,286.7735,1439.2168

4219.3160,5.0187,286.7730,1439.2299

4220.3160,5.0187,286.7739,1439.2349

4221.3160,5.0189,286.7723,1439.2752

4222.3170,5.0186,286.7750,1439.2087

4223.3160,5.0185,286.7752,1439.1837

4224.3160,5.0185,286.7747,1439.1669

4225.3160,5.0186,286.7740,1439.2176

4226.3160,5.0188,286.7734,1439.2626

4227.3160,5.0188,286.7735,1439.2656

4228.3160,5.0185,286.7746,1439.1732

4229.3160,5.0188,286.7744,1439.2505

4230.3160,5.0188,286.7742,1439.2739

4231.3160,5.0190,286.7739,1439.3141

4232.3160,5.0190,286.7732,1439.3136

4233.3160,5.0193,286.7724,1439.4067

4234.3160,5.0191,286.7739,1439.3445

4235.3160,5.0192,286.7734,1439.3777

4236.3160,5.0192,286.7733,1439.3860

4237.3160,5.0194,286.7731,1439.4416

4238.3160,5.0195,286.7727,1439.4490

4239.3160,5.0193,286.7741,1439.4168

4240.3160,5.0197,286.7725,1439.5068

4241.3160,5.0197,286.7728,1439.5061

4242.3170,5.0196,286.7740,1439.4872

4243.3160,5.0198,286.7719,1439.5388

4244.3160,5.0197,286.7730,1439.5095

4245.3160,5.0193,286.7740,1439.4166

4246.3160,5.0197,286.7733,1439.5253

4247.3160,5.0198,286.7727,1439.5284

4248.3160,5.0200,286.7703,1439.5946

4249.3160,5.0196,286.7737,1439.4956

4250.3160,5.0198,286.7728,1439.5405

4251.3160,5.0196,286.7736,1439.4758

4252.3160,5.0191,286.7764,1439.3597

4253.3160,5.0192,286.7753,1439.3893

4254.3160,5.0194,286.7753,1439.4326

4255.3160,5.0194,286.7764,1439.4330

4256.3170,5.0196,286.7739,1439.4960

4257.3160,5.0195,286.7756,1439.4750

4258.3160,5.0191,286.7786,1439.3594

4259.3170,5.0193,286.7773,1439.4225

4260.3160,5.0194,286.7757,1439.4437

4261.3160,5.0198,286.7745,1439.5545

4262.3160,5.0199,286.7746,1439.5758

4263.3160,5.0201,286.7724,1439.6330

4264.3160,5.0201,286.7727,1439.6417

4265.3170,5.0198,286.7749,1439.5489

4266.3160,5.0198,286.7748,1439.5411

4267.3160,5.0199,286.7738,1439.5869

4268.3160,5.0201,286.7737,1439.6282

4269.3160,5.0200,286.7733,1439.5925

4270.3160,5.0204,286.7717,1439.6979

4271.3160,5.0202,286.7715,1439.6631

4272.3160,5.0199,286.7738,1439.5878

4273.3170,5.0202,286.7721,1439.6532

4274.3160,5.0207,286.7697,1439.7841

4275.3160,5.0211,286.7680,1439.8873

4276.3160,5.0208,286.7699,1439.8098

4277.3160,5.0206,286.7712,1439.7686

4278.3160,5.0207,286.7719,1439.7977

4279.3160,5.0202,286.7742,1439.6601

4280.3160,5.0205,286.7726,1439.7542

4281.3170,5.0207,286.7724,1439.7936

4282.3160,5.0202,286.7737,1439.6681

4283.3160,5.0204,286.7728,1439.7247

4284.3160,5.0203,286.7733,1439.6904

4285.3160,5.0207,286.7711,1439.7989

4286.3160,5.0209,286.7694,1439.8405

4287.3160,5.0212,286.7686,1439.9138

4288.3160,5.0211,286.7696,1439.9072

4289.3160,5.0214,286.7696,1439.9920

4290.3160,5.0215,286.7686,1440.0020

4291.3160,5.0220,286.7653,1440.1362

4292.3160,5.0223,286.7648,1440.2127

4293.3160,5.0227,286.7626,1440.3093

4294.3160,5.0227,286.7624,1440.3193

4295.3160,5.0226,286.7630,1440.3014

4296.3160,5.0229,286.7623,1440.3772

4297.3160,5.0229,286.7626,1440.3915

4298.3160,5.0231,286.7623,1440.4222

4299.3160,5.0231,286.7619,1440.4333

4300.3160,5.0229,286.7628,1440.3887

4301.3160,5.0231,286.7632,1440.4447

4302.3160,5.0233,286.7615,1440.5033

4303.3160,5.0232,286.7607,1440.4584

4304.3160,5.0233,286.7619,1440.4769

4305.3160,5.0231,286.7625,1440.4236

4306.3160,5.0231,286.7630,1440.4429

4307.3170,5.0230,286.7634,1440.4258

4308.3160,5.0232,286.7622,1440.4517

4309.3160,5.0233,286.7614,1440.4944

4310.3160,5.0233,286.7620,1440.4944

4311.3170,5.0206,286.7767,1439.7804

4312.3160,5.0209,286.7761,1439.8765

4313.3160,5.0234,286.7616,1440.5311

4314.3160,5.0234,286.7622,1440.5226

4315.3170,5.0233,286.7626,1440.5013

4316.3170,5.0232,286.7630,1440.4809

4317.3170,5.0234,286.7619,1440.5184

4318.3160,5.0234,286.7621,1440.5118

4319.3160,5.0235,286.7623,1440.5420

4320.3160,5.0235,286.7623,1440.5573

4321.3160,5.0233,286.7635,1440.5088

4322.3160,5.0228,286.7665,1440.3755

4323.3160,5.0219,286.7716,1440.1497

4324.3160,5.0220,286.7717,1440.1663

4325.3170,5.0222,286.7711,1440.2305

4326.3160,5.0222,286.7710,1440.2205

4327.3160,5.0225,286.7690,1440.3116

4328.3160,5.0227,286.7686,1440.3609

4329.3160,5.0229,286.7678,1440.4098

4330.3160,5.0230,286.7676,1440.4464

4331.3160,5.0231,286.7676,1440.4749

4332.3170,5.0230,286.7674,1440.4324

4333.3160,5.0228,286.7689,1440.3694

4334.3170,5.0230,286.7674,1440.4187

4335.3160,5.0230,286.7682,1440.4223

4336.3160,5.0215,286.7761,1440.0509

4337.3160,5.0210,286.7799,1439.9351

4338.3160,5.0233,286.7672,1440.5073

4339.3160,5.0235,286.7657,1440.5635

4340.3160,5.0237,286.7646,1440.6077

4341.3170,5.0237,286.7648,1440.6099

4342.3160,5.0234,286.7671,1440.5388

