Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2163.4120,2.5547,161.5144,412.6149

2164.4120,2.5548,161.4515,412.4754

2165.4120,2.5549,161.4765,412.5501

2166.4130,2.5546,161.5601,412.7144

2167.4120,2.5547,161.4908,412.5601

2168.4120,2.5545,161.5273,412.6287

2169.4120,2.5546,161.5226,412.6299

2170.4120,2.5547,161.5254,412.6505

2171.4120,2.5543,161.5573,412.6630

2172.4120,2.5546,161.5595,412.7147

2173.4120,2.5546,161.5120,412.5930

2174.4120,2.5546,161.5209,412.6289

2175.4120,2.5547,161.4686,412.5026

2176.4120,2.5551,161.4150,412.4337

2177.4120,2.5549,161.4040,412.3750

2178.4120,2.5546,161.5018,412.5704

2179.4120,2.5548,161.5126,412.6263

2180.4120,2.5546,161.4967,412.5514

2181.4120,2.5546,161.4723,412.4985

2182.4120,2.5548,161.4534,412.4794

2183.4120,2.5548,161.4596,412.4926

2184.4120,2.5548,161.4764,412.5405

2185.4120,2.5549,161.4493,412.4877

2186.4120,2.5548,161.4525,412.4755

2187.4120,2.5549,161.4028,412.3685

2188.4120,2.5551,161.3825,412.3525

2189.4120,2.5549,161.4128,412.3888

2190.4120,2.5548,161.4363,412.4395

2191.4120,2.5547,161.4665,412.5011

2192.4120,2.5547,161.4853,412.5393

2193.4120,2.5549,161.4349,412.4464

2194.4120,2.5550,161.4677,412.5522

2195.4120,2.5545,161.4864,412.5222

2196.4120,2.5542,161.5523,412.6337

2197.4120,2.5545,161.5166,412.5963

2198.4120,2.5547,161.4992,412.5774

2199.4120,2.5547,161.4947,412.5683

2200.4120,2.5548,161.4883,412.5719

2201.4120,2.5544,161.5334,412.6137

2202.4120,2.5545,161.4878,412.5220

2203.4130,2.5546,161.5408,412.6648

2204.4120,2.5545,161.5111,412.5812

2205.4120,2.5546,161.4792,412.5165

2206.4120,2.5548,161.4727,412.5318

2207.4120,2.5547,161.4419,412.4383

2208.4120,2.5548,161.4330,412.4358

2209.4130,2.5544,161.5333,412.6249

2210.4120,2.5546,161.4951,412.5605

2211.4120,2.5544,161.5415,412.6380

2212.4120,2.5549,161.4770,412.5645

2213.4120,2.5546,161.4356,412.4094

2214.4120,2.5548,161.4659,412.5199

2215.4120,2.5548,161.4341,412.4287

2216.4120,2.5550,161.4108,412.3979

2217.4120,2.5545,161.4956,412.5336

2218.4120,2.5545,161.5263,412.6231

2219.4120,2.5546,161.5118,412.5901

2220.4120,2.5546,161.4735,412.4966

2221.4120,2.5548,161.4487,412.4628

2222.4120,2.5549,161.4342,412.4553

2223.4120,2.5548,161.4408,412.4444

2224.4120,2.5550,161.3931,412.3597

2225.4120,2.5550,161.3543,412.2639

2226.4120,2.5550,161.3925,412.3624

2227.4120,2.5548,161.3940,412.3358

2228.4120,2.5551,161.3906,412.3632

2229.4120,2.5551,161.3737,412.3182

2230.4120,2.5550,161.3650,412.2890

2231.4120,2.5552,161.3433,412.2572

2232.4120,2.5550,161.3958,412.3640

2233.4120,2.5548,161.4079,412.3655

2234.4120,2.5547,161.4326,412.4041

2235.4120,2.5548,161.4129,412.3750

2236.4120,2.5549,161.4252,412.4258

2237.4120,2.5554,161.3225,412.2374

2238.4120,2.5552,161.3095,412.1705

2239.4120,2.5551,161.3380,412.2296

2240.4120,2.5549,161.3660,412.2805

2241.4120,2.5545,161.5118,412.5861

2242.4120,2.5544,161.4974,412.5333

2243.4120,2.5547,161.4292,412.3996

2244.4120,2.5545,161.4563,412.4358

2245.4120,2.5546,161.4925,412.5496

2246.4120,2.5548,161.4172,412.3926

2247.4120,2.5549,161.3995,412.3591

2248.4120,2.5548,161.3974,412.3381

2249.4120,2.5549,161.3707,412.2801

2250.4120,2.5549,161.4013,412.3685

2251.4120,2.5550,161.3691,412.2916

2252.4130,2.5547,161.4588,412.4712

2253.4130,2.5543,161.5012,412.5280

2254.4120,2.5544,161.5004,412.5337

2255.4120,2.5544,161.4868,412.5012

2256.4120,2.5547,161.4793,412.5353

2257.4120,2.5546,161.5147,412.6047

2258.4120,2.5542,161.5886,412.7330

2259.4120,2.5544,161.5142,412.5783

2260.4120,2.5544,161.5355,412.6237

2261.4120,2.5545,161.5202,412.6094

2262.4130,2.5545,161.5265,412.6132

2263.4120,2.5545,161.5205,412.5968

2264.4120,2.5545,161.5034,412.5629

2265.4120,2.5546,161.4752,412.5071

2266.4120,2.5542,161.5533,412.6392

2267.4120,2.5544,161.5261,412.6050

2268.4120,2.5545,161.5080,412.5664

2269.4130,2.5541,161.5717,412.6730

2270.4120,2.5545,161.5024,412.5592

2271.4120,2.5543,161.5044,412.5232

2272.4120,2.5543,161.4705,412.4489

2273.4120,2.5548,161.4733,412.5323

2274.4130,2.5545,161.5304,412.6355

2275.4120,2.5542,161.5687,412.6735

2276.4120,2.5542,161.6158,412.7969

2277.4120,2.5542,161.5508,412.6358

2278.4120,2.5543,161.5460,412.6336

2279.4120,2.5541,161.5896,412.7176

2280.4120,2.5542,161.5764,412.6950

2281.4120,2.5542,161.5359,412.5889

2282.4120,2.5544,161.5221,412.5893

2283.4120,2.5544,161.4974,412.5328

2284.4120,2.5545,161.4844,412.5057

2285.4120,2.5545,161.4626,412.4542

2286.4120,2.5545,161.4631,412.4577

2287.4120,2.5544,161.4647,412.4520

2288.4120,2.5546,161.4718,412.4984

2289.4120,2.5544,161.4913,412.5083

2290.4120,2.5545,161.4854,412.5088

2291.4120,2.5549,161.3988,412.3525

2292.4130,2.5549,161.3545,412.2378

2293.4120,2.5550,161.3586,412.2722

2294.4120,2.5549,161.4088,412.3782

2295.4120,2.5546,161.4159,412.3545

2296.4120,2.5545,161.4468,412.4160

2297.4120,2.5549,161.4188,412.4120

2298.4120,2.5547,161.3966,412.3143

2299.4120,2.5547,161.4333,412.4089

2300.4120,2.5548,161.4153,412.3919

2301.4120,2.5549,161.3376,412.2010

2302.4120,2.5550,161.3584,412.2706

2303.4120,2.5550,161.3387,412.2176

2304.4120,2.5549,161.3867,412.3207

2305.4120,2.5548,161.3696,412.2751

2306.4130,2.5547,161.3757,412.2712

2307.4120,2.5546,161.4896,412.5430

2308.4120,2.5547,161.3481,412.2023

2309.4120,2.5550,161.3425,412.2271

2310.4120,2.5547,161.4205,412.3823

2311.4130,2.5546,161.4516,412.4412

2312.4120,2.5548,161.3839,412.3083

2313.4120,2.5545,161.4326,412.3780

2314.4120,2.5545,161.4712,412.4851

2315.4120,2.5545,161.3999,412.3033

2316.4120,2.5549,161.3939,412.3438

2317.4120,2.5549,161.3687,412.2727

2318.4120,2.5548,161.3787,412.2864

2319.4120,2.5549,161.3766,412.2936

2320.4120,2.5548,161.3431,412.2018

2321.4120,2.5549,161.3480,412.2327

2322.4120,2.5548,161.3903,412.3224

2323.4120,2.5544,161.4236,412.3417

2324.4120,2.5547,161.4328,412.4162

2325.4130,2.5545,161.4419,412.3983

2326.4120,2.5547,161.4430,412.4328

2327.4120,2.5546,161.4011,412.3210

2328.4120,2.5549,161.3719,412.2847

2329.4120,2.5547,161.4081,412.3429

2330.4120,2.5546,161.3935,412.3004

2331.4120,2.5550,161.3408,412.2219

2332.4120,2.5548,161.3834,412.3043

2333.4130,2.5550,161.3064,412.1406

2334.4120,2.5550,161.3238,412.1851

2335.4120,2.5551,161.3110,412.1593

2336.4120,2.5545,161.4649,412.4666

2337.4120,2.5543,161.4568,412.4138

2338.4120,2.5546,161.4213,412.3681

2339.4120,2.5547,161.4399,412.4231

2340.4120,2.5547,161.4083,412.3471

2341.4120,2.5547,161.3818,412.2761

2342.4120,2.5544,161.4526,412.4089

2343.4120,2.5546,161.4133,412.3535

2344.4120,2.5549,161.3550,412.2381

2345.4120,2.5548,161.3725,412.2741

2346.4120,2.5548,161.3461,412.2124

2347.4120,2.5548,161.3529,412.2301

2348.4120,2.5547,161.3761,412.2674

2349.4120,2.5548,161.3501,412.2240

2350.4120,2.5549,161.3064,412.1257

2351.4120,2.5550,161.3284,412.1959

2352.4120,2.5548,161.3260,412.1587

2353.4120,2.5550,161.3602,412.2682

2354.4120,2.5549,161.3493,412.2279

2355.4120,2.5549,161.3140,412.1368

2356.4120,2.5550,161.3071,412.1439

2357.4120,2.5550,161.2784,412.0632

2358.4120,2.5550,161.3075,412.1386

2359.4120,2.5548,161.3246,412.1594

2360.4120,2.5550,161.2977,412.1173

2361.4120,2.5547,161.3520,412.2084

2362.4120,2.5548,161.3687,412.2721

2363.4120,2.5547,161.3690,412.2509

2364.4120,2.5547,161.3793,412.2722

2365.4120,2.5550,161.3299,412.2033

2366.4120,2.5550,161.2560,412.0135

2367.4120,2.5544,161.4614,412.4330

2368.4120,2.5545,161.4334,412.3871

2369.4120,2.5542,161.5490,412.6229

2370.4130,2.5544,161.4589,412.4357

2371.4120,2.5545,161.4198,412.3479

2372.4120,2.5545,161.4078,412.3237

2373.4130,2.5548,161.3471,412.2170

2374.4120,2.5548,161.3545,412.2326

2375.4120,2.5547,161.3906,412.3120

2376.4120,2.5548,161.3476,412.2135

2377.4120,2.5545,161.3934,412.2817

2378.4120,2.5549,161.3360,412.1994

2379.4120,2.5550,161.2966,412.1168

2380.4120,2.5545,161.3814,412.2416

2381.4120,2.5545,161.4143,412.3375

2382.4130,2.5548,161.3650,412.2610

2383.4120,2.5543,161.4294,412.3449

2384.4120,2.5544,161.4791,412.4764

2385.4120,2.5545,161.4718,412.4816

2386.4120,2.5546,161.4179,412.3571

2387.4120,2.5544,161.3999,412.2767

2388.4120,2.5539,161.5930,412.6887

2389.4120,2.5543,161.4611,412.4253

2390.4120,2.5547,161.4290,412.3966

2391.4120,2.5546,161.3623,412.2190

2392.4120,2.5548,161.3680,412.2615

2393.4120,2.5549,161.3145,412.1419

2394.4120,2.5548,161.3168,412.1345

2395.4120,2.5546,161.3926,412.2916

2396.4120,2.5547,161.3955,412.3177

2397.4120,2.5546,161.3448,412.1733

2398.4120,2.5547,161.3828,412.2809

2399.4120,2.5540,161.5790,412.6728

2400.4120,2.5539,161.5959,412.7078

2401.4120,2.5539,161.5378,412.5463

2402.4120,2.5542,161.4909,412.4878

2403.4120,2.5540,161.5582,412.6270

2404.4120,2.5540,161.5495,412.6042

2405.4120,2.5541,161.5004,412.4836

2406.4120,2.5542,161.4825,412.4627

2407.4130,2.5541,161.5203,412.5427

2408.4120,2.5539,161.5843,412.6693

2409.4130,2.5540,161.5368,412.5578

2410.4120,2.5542,161.5058,412.5220

2411.4120,2.5543,161.4691,412.4388

2412.4120,2.5546,161.4122,412.3414

2413.4120,2.5546,161.3993,412.3102

2414.4120,2.5544,161.4076,412.2999

2415.4120,2.5547,161.3697,412.2550

2416.4120,2.5547,161.3689,412.2441

2417.4120,2.5546,161.3905,412.2920

2418.4120,2.5540,161.5380,412.5650

2419.4120,2.5541,161.5441,412.5996

2420.4120,2.5541,161.4865,412.4478

2421.4120,2.5543,161.5004,412.5182

2422.4120,2.5542,161.4889,412.4814

2423.4120,2.5543,161.4433,412.3688

2424.4130,2.5544,161.4379,412.3822

2425.4120,2.5544,161.4185,412.3250

2426.4120,2.5543,161.4928,412.5080

2427.4120,2.5542,161.4485,412.3797

2428.4120,2.5543,161.4779,412.4603

2429.4120,2.5544,161.4825,412.4833

2430.4120,2.5543,161.4491,412.3908

2431.4120,2.5543,161.4038,412.2787

2432.4120,2.5545,161.4599,412.4464

2433.4120,2.5541,161.4611,412.3820

2434.4120,2.5546,161.3938,412.2965

2435.4120,2.5545,161.3865,412.2667

2436.4120,2.5544,161.4727,412.4634

2437.4120,2.5543,161.4385,412.3564

2438.4120,2.5540,161.5281,412.5384

2439.4120,2.5541,161.4804,412.4433

2440.4120,2.5545,161.4028,412.2968

2441.4120,2.5547,161.3466,412.1877

2442.4120,2.5547,161.3710,412.2494

2443.4120,2.5545,161.3451,412.1526

2444.4120,2.5551,161.2874,412.1030

2445.4120,2.5551,161.2467,411.9967

2446.4120,2.5551,161.2018,411.8896

2447.4120,2.5550,161.2771,412.0649

2448.4120,2.5548,161.2845,412.0548

2449.4120,2.5550,161.2701,412.0388

2450.4120,2.5552,161.2480,412.0227

2451.4120,2.5548,161.3055,412.0974

2452.4120,2.5549,161.2690,412.0334

2453.4120,2.5549,161.2537,411.9908

2454.4120,2.5552,161.2217,411.9582

2455.4130,2.5551,161.2706,412.0674

2456.4120,2.5550,161.2732,412.0591

2457.4130,2.5552,161.1870,411.8601

2458.4120,2.5553,161.1828,411.8712

2459.4120,2.5543,161.3946,412.2556

2460.4120,2.5544,161.4352,412.3756

2461.4120,2.5548,161.3300,412.1707

2462.4120,2.5548,161.3190,412.1362

2463.4130,2.5545,161.3524,412.1761

2464.4130,2.5545,161.3805,412.2470

2465.4130,2.5544,161.3863,412.2510

2466.4120,2.5543,161.4371,412.3621

2467.4120,2.5546,161.3505,412.1878

2468.4120,2.5546,161.3457,412.1762

2469.4130,2.5540,161.4698,412.3970

2470.4120,2.5536,161.6029,412.6617

2471.4120,2.5535,161.6350,412.7306

2472.4120,2.5539,161.5910,412.6853

2473.4120,2.5539,161.5042,412.4644

2474.4120,2.5540,161.5274,412.5341

2475.4120,2.5540,161.5205,412.5283

2476.4120,2.5541,161.4747,412.4255

2477.4120,2.5542,161.4516,412.3809

2478.4120,2.5544,161.4399,412.3770

2479.4120,2.5544,161.3749,412.2105

2480.4120,2.5545,161.3947,412.2808

2481.4120,2.5542,161.4535,412.3829

2482.4120,2.5538,161.5713,412.6155

2483.4120,2.5541,161.4717,412.4168

2484.4120,2.5539,161.5414,412.5541

2485.4130,2.5538,161.5155,412.4848

2486.4130,2.5542,161.4749,412.4451

2487.4120,2.5542,161.4560,412.3864

2488.4120,2.5540,161.4840,412.4294

2489.4120,2.5542,161.4664,412.4162

2490.4120,2.5541,161.4497,412.3576

2491.4120,2.5541,161.4746,412.4296

2492.4130,2.5542,161.4388,412.3532

2493.4130,2.5542,161.4232,412.3148

2494.4120,2.5540,161.4764,412.4062

2495.4120,2.5542,161.4759,412.4452

2496.4120,2.5541,161.4803,412.4338

2497.4120,2.5542,161.4403,412.3566

2498.4120,2.5544,161.4244,412.3401

2499.4120,2.5542,161.4361,412.3371

2500.4120,2.5540,161.4691,412.3976

2501.4120,2.5544,161.4077,412.3030

2502.4120,2.5542,161.3991,412.2465

2503.4120,2.5546,161.3764,412.2600

2504.4130,2.5543,161.3687,412.1903

2505.4120,2.5546,161.3704,412.2292

2506.4120,2.5543,161.4297,412.3397

2507.4130,2.5543,161.4325,412.3472

2508.4120,2.5544,161.4031,412.2807

2509.4120,2.5543,161.3895,412.2373

2510.4120,2.5544,161.4037,412.2936

2511.4120,2.5536,161.5783,412.6022

2512.4120,2.5540,161.5140,412.5097

2513.4120,2.5540,161.5056,412.4795

2514.4120,2.5542,161.4494,412.3799

2515.4120,2.5540,161.4299,412.2948

2516.4120,2.5543,161.4508,412.4013

2517.4120,2.5543,161.3858,412.2297

2518.4120,2.5545,161.3709,412.2205

2519.4120,2.5544,161.3535,412.1668

2520.4120,2.5545,161.3925,412.2710

2521.4120,2.5546,161.3259,412.1265

2522.4120,2.5545,161.3139,412.0693

2523.4130,2.5548,161.3045,412.0950

2524.4120,2.5546,161.3054,412.0668

2525.4120,2.5547,161.3079,412.0928

2526.4120,2.5545,161.3430,412.1553

2527.4130,2.5549,161.2775,412.0483

2528.4120,2.5548,161.2762,412.0318

2529.4130,2.5548,161.2888,412.0573

2530.4120,2.5548,161.2449,411.9458

2531.4120,2.5545,161.4050,412.3033

2532.4120,2.5545,161.3356,412.1280

2533.4130,2.5540,161.4736,412.4068

2534.4120,2.5540,161.4684,412.3902

2535.4120,2.5541,161.4562,412.3794

2536.4120,2.5542,161.3949,412.2377

2537.4120,2.5544,161.3772,412.2265

2538.4120,2.5545,161.3931,412.2715

2539.4130,2.5544,161.3952,412.2625

2540.4120,2.5542,161.3536,412.1369

2541.4120,2.5546,161.3766,412.2538

2542.4130,2.5545,161.3517,412.1766

2543.4120,2.5545,161.3152,412.0799

2544.4120,2.5545,161.3536,412.1794

2545.4120,2.5543,161.3749,412.2068

2546.4120,2.5547,161.3351,412.1618

2547.4120,2.5544,161.3385,412.1223

2548.4120,2.5545,161.3495,412.1742

2549.4130,2.5549,161.2901,412.0722

2550.4120,2.5547,161.2861,412.0454

2551.4120,2.5545,161.3033,412.0537

2552.4120,2.5548,161.3204,412.1398

2553.4120,2.5546,161.2927,412.0387

2554.4120,2.5547,161.3366,412.1602

2555.4120,2.5548,161.3114,412.1146

2556.4120,2.5547,161.2936,412.0558

2557.4120,2.5546,161.3154,412.1011

2558.4120,2.5544,161.3568,412.1716

2559.4120,2.5544,161.3944,412.2644

2560.4120,2.5543,161.4224,412.3152

2561.4130,2.5545,161.3216,412.1005

2562.4120,2.5546,161.2930,412.0386

2563.4120,2.5547,161.3176,412.1239

2564.4120,2.5545,161.3070,412.0560

2565.4120,2.5548,161.2859,412.0491

2566.4120,2.5548,161.2593,411.9819

2567.4120,2.5545,161.3710,412.2240

2568.4130,2.5542,161.3991,412.2511

2569.4120,2.5540,161.4809,412.4276

2570.4120,2.5542,161.4429,412.3504

2571.4130,2.5543,161.3857,412.2302

2572.4120,2.5545,161.3680,412.2077

2573.4120,2.5545,161.3361,412.1292

2574.4120,2.5546,161.3122,412.0817

2575.4120,2.5545,161.3642,412.2030

2576.4120,2.5546,161.3104,412.0900

2577.4120,2.5545,161.3316,412.1154

2578.4120,2.5548,161.2848,412.0511

2579.4120,2.5547,161.2972,412.0641

2580.4120,2.5547,161.2871,412.0411

2581.4120,2.5545,161.2951,412.0325

2582.4120,2.5548,161.2716,412.0220

2583.4120,2.5546,161.2775,412.0018

2584.4120,2.5550,161.2359,411.9548

2585.4120,2.5550,161.2034,411.8687

2586.4120,2.5548,161.2335,411.9212

2587.4130,2.5547,161.2531,411.9612

2588.4120,2.5550,161.2176,411.9068

2589.4120,2.5549,161.2198,411.9011

2590.4120,2.5550,161.1836,411.8226

2591.4120,2.5549,161.2567,411.9904

2592.4120,2.5547,161.2479,411.9460

2593.4120,2.5544,161.3233,412.0840

2594.4120,2.5544,161.3972,412.2654

2595.4120,2.5544,161.3117,412.0604

2596.4120,2.5547,161.2599,411.9738

2597.4120,2.5551,161.1947,411.8705

2598.4120,2.5549,161.2059,411.8674

2599.4120,2.5550,161.2027,411.8767

2600.4120,2.5550,161.1732,411.7900

2601.4120,2.5554,161.1791,411.8787

2602.4120,2.5549,161.1488,411.7142

2603.4120,2.5550,161.1944,411.8513

2604.4120,2.5551,161.1577,411.7754

2605.4120,2.5547,161.3085,412.0897

2606.4120,2.5548,161.2450,411.9427

2607.4120,2.5549,161.2330,411.9377

2608.4120,2.5550,161.1678,411.7873

2609.4120,2.5547,161.2632,411.9864

2610.4120,2.5547,161.2961,412.0569

2611.4120,2.5547,161.2885,412.0439

2612.4120,2.5545,161.3260,412.1148

2613.4120,2.5549,161.2211,411.8996

2614.4120,2.5545,161.2887,412.0147

2615.4130,2.5546,161.3376,412.1493

2616.4120,2.5542,161.3819,412.2049

2617.4120,2.5548,161.2684,412.0013

2618.4120,2.5541,161.4142,412.2701

2619.4120,2.5545,161.3443,412.1498

2620.4120,2.5546,161.2922,412.0440

2621.4120,2.5546,161.2653,411.9702

2622.4120,2.5546,161.3014,412.0653

2623.4120,2.5539,161.4628,412.3605

2624.4120,2.5544,161.3359,412.1220

2625.4120,2.5548,161.2518,411.9725

2626.4120,2.5546,161.2767,411.9986

2627.4120,2.5548,161.2255,411.9035

2628.4120,2.5549,161.2183,411.8895

2629.4120,2.5543,161.3662,412.1785

2630.4120,2.5538,161.5427,412.5404

2631.4120,2.5536,161.5013,412.4157

2632.4120,2.5541,161.4657,412.3964

2633.4120,2.5543,161.3622,412.1642

2634.4120,2.5544,161.3744,412.2121

2635.4120,2.5541,161.3866,412.1897

2636.4120,2.5544,161.3697,412.1952

2637.4120,2.5544,161.3573,412.1657

2638.4120,2.5542,161.3987,412.2398

2639.4120,2.5540,161.4364,412.3135

2640.4120,2.5539,161.4616,412.3596

2641.4120,2.5541,161.4304,412.3103

2642.4120,2.5540,161.4194,412.2714

2643.4130,2.5542,161.4156,412.2919

2644.4120,2.5542,161.3604,412.1427

2645.4130,2.5543,161.3477,412.1309

2646.4120,2.5544,161.3722,412.2027

2647.4120,2.5544,161.3189,412.0782

2648.4120,2.5544,161.3527,412.1627

2649.4120,2.5543,161.3426,412.1134

2650.4120,2.5544,161.3176,412.0629

2651.4120,2.5546,161.3154,412.0888

2652.4120,2.5545,161.2878,412.0059

2653.4120,2.5544,161.3156,412.0676

2654.4120,2.5545,161.3129,412.0788

2655.4120,2.5545,161.2821,411.9958

2656.4120,2.5546,161.2661,411.9739

2657.4120,2.5545,161.2904,412.0161

2658.4120,2.5545,161.2585,411.9402

2659.4120,2.5548,161.2712,412.0136

2660.4120,2.5546,161.2342,411.8829

2661.4120,2.5544,161.3581,412.1659

2662.4120,2.5539,161.4720,412.3861

2663.4120,2.5540,161.4076,412.2404

2664.4120,2.5541,161.3805,412.1884

2665.4120,2.5542,161.3798,412.1929

2666.4120,2.5542,161.3682,412.1692

2667.4120,2.5543,161.3716,412.1914

2668.4120,2.5539,161.4233,412.2661

2669.4120,2.5540,161.4301,412.2965

2670.4120,2.5541,161.4020,412.2359

2671.4120,2.5543,161.3790,412.2145

2672.4120,2.5541,161.3787,412.1802

2673.4130,2.5542,161.3869,412.2109

2674.4120,2.5543,161.3710,412.1823

2675.4120,2.5536,161.5135,412.4339

2676.4120,2.5537,161.5562,412.5616

2677.4120,2.5540,161.4254,412.2872

2678.4120,2.5541,161.3835,412.1866

2679.4120,2.5540,161.4539,412.3612

2680.4120,2.5541,161.3943,412.2208

2681.4120,2.5541,161.4088,412.2557

2682.4120,2.5541,161.4120,412.2588

2683.4120,2.5541,161.4042,412.2438

2684.4120,2.5539,161.4322,412.2846

2685.4120,2.5540,161.4264,412.2824

2686.4120,2.5541,161.4196,412.2842

2687.4130,2.5541,161.3833,412.1872

2688.4130,2.5542,161.3612,412.1568

2689.4120,2.5540,161.4106,412.2447

2690.4120,2.5535,161.5499,412.5218

2691.4120,2.5537,161.5142,412.4516

2692.4120,2.5536,161.4904,412.3847

2693.4120,2.5538,161.4870,412.3996

2694.4120,2.5539,161.4519,412.3379

2695.4120,2.5539,161.4154,412.2466

2696.4120,2.5541,161.4162,412.2680

2697.4120,2.5540,161.3856,412.1762

2698.4120,2.5540,161.3984,412.2174

2699.4130,2.5540,161.4318,412.3007

2700.4120,2.5540,161.3715,412.1475

2701.4120,2.5542,161.3454,412.1078

2702.4130,2.5543,161.3805,412.2084

2703.4120,2.5543,161.3113,412.0344

2704.4120,2.5544,161.3244,412.0795

2705.4120,2.5542,161.3400,412.0995

2706.4130,2.5544,161.3431,412.1317

2707.4120,2.5540,161.3961,412.2086

2708.4120,2.5539,161.3948,412.1930

2709.4120,2.5544,161.3215,412.0811

2710.4120,2.5544,161.2687,411.9453

2711.4120,2.5546,161.2983,412.0467

2712.4120,2.5545,161.2811,411.9888

2713.4120,2.5543,161.2828,411.9707

2714.4120,2.5545,161.2965,412.0347

2715.4120,2.5545,161.2698,411.9645

2716.4120,2.5545,161.2928,412.0175

2717.4120,2.5544,161.2915,412.0058

2718.4120,2.5544,161.3025,412.0254

2719.4120,2.5544,161.3256,412.0888

2720.4120,2.5542,161.3449,412.1108

2721.4120,2.5543,161.3149,412.0411

2722.4120,2.5546,161.2754,411.9914

2723.4130,2.5544,161.3307,412.1092

2724.4130,2.5543,161.3443,412.1250

2725.4120,2.5545,161.2561,411.9248

2726.4120,2.5545,161.2209,411.8414

2727.4120,2.5547,161.2546,411.9575

2728.4120,2.5548,161.2135,411.8632

2729.4120,2.5547,161.2184,411.8571

2730.4120,2.5546,161.2414,411.9005

2731.4120,2.5545,161.2646,411.9504

2732.4120,2.5546,161.2626,411.9592

2733.4120,2.5545,161.2442,411.9006

2734.4120,2.5548,161.2437,411.9475

2735.4120,2.5547,161.2413,411.9225

2736.4120,2.5545,161.2588,411.9380

2737.4120,2.5546,161.2625,411.9578

2738.4120,2.5546,161.2663,411.9680

2739.4120,2.5547,161.2393,411.9217

2740.4120,2.5547,161.2399,411.9143

2741.4120,2.5542,161.3247,412.0560

2742.4120,2.5545,161.3105,412.0612

2743.4120,2.5544,161.2741,411.9580

2744.4130,2.5539,161.4148,412.2446

2745.4120,2.5543,161.3447,412.1248

2746.4130,2.5543,161.3134,412.0429

2747.4130,2.5545,161.3035,412.0487

2748.4120,2.5545,161.2575,411.9383

2749.4120,2.5546,161.2246,411.8627

2750.4120,2.5546,161.2370,411.9023

2751.4120,2.5548,161.1737,411.7593

2752.4120,2.5550,161.1623,411.7659

2753.4120,2.5547,161.2022,411.8172

2754.4120,2.5548,161.1995,411.8318

2755.4120,2.5547,161.2167,411.8586

2756.4120,2.5548,161.2006,411.8303

2757.4120,2.5545,161.2116,411.8132

2758.4120,2.5549,161.2045,411.8619

2759.4120,2.5548,161.1701,411.7556

2760.4120,2.5549,161.1839,411.8079

2761.4120,2.5546,161.2120,411.8327

2762.4120,2.5546,161.2431,411.9127

2763.4120,2.5546,161.2420,411.9112

2764.4130,2.5544,161.2782,411.9714

2765.4120,2.5541,161.3553,412.1237

2766.4120,2.5540,161.3856,412.1787

2767.4120,2.5542,161.3547,412.1346

2768.4120,2.5545,161.3117,412.0649

2769.4120,2.5545,161.2434,411.9007

2770.4120,2.5545,161.2197,411.8392

2771.4120,2.5548,161.2087,411.8594

2772.4130,2.5548,161.1358,411.6722

2773.4130,2.5549,161.1474,411.7214

2774.4120,2.5550,161.1390,411.7070

2775.4120,2.5551,161.1283,411.6912

2776.4120,2.5549,161.1252,411.6637

2777.4120,2.5547,161.1885,411.7913

2778.4120,2.5549,161.1503,411.7219
